date,Appliances,lights,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,T_int_avg,RH_int_avg
2016-01-13 21:40:00,330,0,2.8,756.5666667,88.33333333,5.0,32.66666667,1.07,19.283333334285714,49.04333333285715
2016-01-13 21:50:00,310,0,2.75,756.4833333,88.16666667,5.0,30.83333333,0.983,19.315238095714285,49.122619047142855
2016-01-13 22:00:00,270,0,2.7,756.4,88.0,5.0,29.0,0.9,19.40190476142857,48.68119047571428
2016-01-13 22:10:00,230,0,2.78,756.3166667,87.66666667,5.166666667,30.83333333,0.917,19.42619047571429,48.13261904714285
2016-01-13 22:20:00,170,10,2.87,756.2333333,87.33333333,5.333333333,32.66666667,0.933,19.410952381428576,47.6
2016-01-13 22:30:00,60,0,2.95,756.15,87.0,5.5,34.5,0.95,19.414285714285715,47.314761905714285
2016-01-13 22:40:00,30,0,3.03,756.0666667,86.66666667,5.666666667,36.33333333,0.967,19.377857142857145,47.02428571571429
2016-01-13 22:50:00,30,0,3.12,755.9833333,86.33333333,5.833333333,38.16666667,0.983,19.31714285714286,46.74476190428572
2016-01-13 23:00:00,30,0,3.2,755.9,86.0,6.0,40.0,1.0,19.265000000000004,46.65535714285715
2016-01-13 23:10:00,40,0,3.13,755.8333333,86.5,5.833333333,38.16666667,1.03,19.19761904857143,46.56190476142858
2016-01-13 23:20:00,50,0,3.07,755.7666667,87.0,5.666666667,36.33333333,1.07,19.144285712857144,46.51428571428572
2016-01-13 23:30:00,50,0,3.0,755.7,87.5,5.5,34.5,1.1,19.11,46.53047619
2016-01-13 23:40:00,40,0,2.93,755.6333333,88.0,5.333333333,32.66666667,1.13,19.084285715714287,46.46047619
2016-01-13 23:50:00,40,0,2.87,755.5666667,88.5,5.166666667,30.83333333,1.17,19.037142857142857,46.417142858571424
2016-01-14 00:00:00,50,0,2.8,755.5,89.0,5.0,29.0,1.2,19.02285714285714,46.45333333428572
2016-01-14 00:10:00,50,0,2.82,755.3666667,89.16666667,5.0,28.66666667,1.23,18.994761904285717,46.44142857285715
2016-01-14 00:20:00,40,0,2.83,755.2333333,89.33333333,5.0,28.33333333,1.27,18.955714285714286,46.414285715714286
2016-01-14 00:30:00,60,0,2.85,755.1,89.5,5.0,28.0,1.3,18.938095238571428,46.43857142857143
2016-01-14 00:40:00,40,0,2.87,754.9666667,89.66666667,5.0,27.66666667,1.33,18.91904761857143,46.47571428571428
2016-01-14 00:50:00,40,0,2.88,754.8333333,89.83333333,5.0,27.33333333,1.37,18.885238094285715,46.480476190000005
2016-01-14 01:00:00,50,0,2.9,754.7,90.0,5.0,27.0,1.4,18.85571428571429,46.54023809571429
2016-01-14 01:10:00,40,0,2.88,754.5666667,90.5,5.0,27.16666667,1.45,18.83190476142857,46.55238095285714
2016-01-14 01:20:00,30,0,2.87,754.4333333,91.0,5.0,27.33333333,1.5,18.807619047142857,46.56428571428571
2016-01-14 01:30:00,30,0,2.85,754.3,91.5,5.0,27.5,1.55,18.767142857142854,46.60428571571429
2016-01-14 01:40:00,30,0,2.83,754.1666667,92.0,5.0,27.66666667,1.6,18.75238095142857,46.64333333285714
2016-01-14 01:50:00,40,0,2.82,754.0333333,92.5,5.0,27.83333333,1.65,18.72761904714286,46.63904761857144
2016-01-14 02:00:00,40,0,2.8,753.9,93.0,5.0,28.0,1.7,18.694285714285712,46.61619047571428
2016-01-14 02:10:00,50,0,2.87,753.7333333,92.33333333,5.166666667,30.0,1.68,18.68904761857143,46.59619047571429
2016-01-14 02:20:00,40,0,2.93,753.5666667,91.66666667,5.333333333,32.0,1.67,18.678571428571423,46.62333333285715
2016-01-14 02:30:00,40,0,3.0,753.4,91.0,5.5,34.0,1.65,18.644761904285712,46.64809523714285
2016-01-14 02:40:00,40,0,3.07,753.2333333,90.33333333,5.666666667,36.0,1.63,18.634285714285717,46.60476190428572
2016-01-14 02:50:00,50,0,3.13,753.0666667,89.66666667,5.833333333,38.0,1.62,18.608571428571427,46.594761905714286
2016-01-14 03:00:00,50,0,3.2,752.9,89.0,6.0,40.0,1.6,18.595714285714283,46.58047619
2016-01-14 03:10:00,50,0,3.23,752.7666667,89.0,5.833333333,38.0,1.63,18.595714285714283,46.55785714285714
2016-01-14 03:20:00,40,0,3.27,752.6333333,89.0,5.666666667,36.0,1.67,18.58619047571429,46.53047619
2016-01-14 11:10:00,260,20,2.4,748.85,92.83333333,4.166666667,40.0,1.37,18.613809522857142,44.32523809571429
2016-01-14 11:20:00,240,10,2.5,748.8,92.66666667,4.333333333,40.0,1.43,18.685238095714286,44.35261904714286
2016-01-14 11:30:00,220,10,2.6,748.75,92.5,4.5,40.0,1.5,18.773333332857145,44.36809523857143
2016-01-14 11:40:00,130,10,2.7,748.7,92.33333333,4.666666667,40.0,1.57,18.83809523857143,44.37571428571429
2016-01-14 11:50:00,90,10,2.8,748.65,92.16666667,4.833333333,40.0,1.63,18.87047619,44.20619047428571
2016-01-14 12:00:00,290,10,2.9,748.6,92.0,5.0,40.0,1.7,18.90571428571429,44.20523809428572
2016-01-14 12:10:00,410,0,3.12,748.55,91.33333333,5.166666667,40.0,1.82,18.95523809571429,44.28285714142857
2016-01-14 12:20:00,320,0,3.33,748.5,90.66666667,5.333333333,40.0,1.93,18.97952381,44.33238095285715
2016-01-14 12:30:00,260,0,3.55,748.45,90.0,5.5,40.0,2.05,19.04380952428572,44.37428571428571
2016-01-14 12:40:00,210,0,3.77,748.4,89.33333333,5.666666667,40.0,2.17,19.11035714285714,44.40749999857143
2016-01-14 12:50:00,210,0,3.98,748.35,88.66666667,5.833333333,40.0,2.28,19.177619048571422,44.16571428571429
2016-01-14 13:00:00,140,0,4.2,748.3,88.0,6.0,40.0,2.4,19.232857142857146,44.01285714285715
2016-01-14 13:10:00,60,0,4.3,748.2166667,87.5,6.0,40.0,2.42,19.29,43.92523809571429
2016-01-14 13:20:00,50,0,4.4,748.1333333,87.0,6.0,40.0,2.43,19.323809524285718,43.91619047714285
2016-01-14 13:30:00,60,0,4.5,748.05,86.5,6.0,40.0,2.45,19.31059523857143,43.75761904857143
2016-01-14 13:40:00,50,0,4.6,747.9666667,86.0,6.0,40.0,2.47,19.31976190428572,43.60059523857143
2016-01-14 13:50:00,60,0,4.7,747.8833333,85.5,6.0,40.0,2.48,19.33190476142857,43.56285714285714
2016-01-14 14:00:00,140,0,4.8,747.8,85.0,6.0,40.0,2.5,19.34095238142857,43.51380952428571
2016-01-14 14:10:00,270,0,4.92,747.7333333,84.83333333,6.0,40.0,2.58,19.326666667142856,43.48023809571429
2016-01-14 14:20:00,200,0,5.03,747.6666667,84.66666667,6.0,40.0,2.67,19.322380952857145,43.39
2016-01-14 14:30:00,60,0,5.15,747.6,84.5,6.0,40.0,2.75,19.305714285714284,43.23904761857143
2016-01-14 14:40:00,50,0,5.27,747.5333333,84.33333333,6.0,40.0,2.83,19.307619048571432,43.14952381
2016-01-14 14:50:00,60,0,5.38,747.4666667,84.16666667,6.0,40.0,2.92,19.299642857142857,43.05869047714286
2016-01-14 15:00:00,80,0,5.5,747.4,84.0,6.0,40.0,3.0,19.325238094285712,42.98047619
2016-01-14 15:10:00,50,0,5.48,747.4333333,83.16666667,6.0,40.0,2.83,19.33857142857143,42.9
2016-01-14 15:20:00,40,0,5.47,747.4666667,82.33333333,6.0,40.0,2.67,19.318571428571428,42.83
2016-01-14 15:30:00,50,0,5.45,747.5,81.5,6.0,40.0,2.5,19.318095238571427,42.78142857142858
2016-01-14 15:40:00,50,0,5.43,747.5333333,80.66666667,6.0,40.0,2.33,19.322857142857146,42.75476190428572
2016-01-14 15:50:00,40,0,5.42,747.5666667,79.83333333,6.0,40.0,2.17,19.29595238,42.69916666571429
2016-01-14 16:00:00,30,0,5.4,747.6,79.0,6.0,40.0,2.0,19.28047619,42.62952381
2016-01-14 16:10:00,30,0,5.27,747.65,78.5,6.166666667,40.0,1.78,19.25857142857143,42.52857142857143
2016-01-14 16:20:00,200,0,5.13,747.7,78.0,6.333333333,40.0,1.57,19.24380952428572,42.44952381
2016-01-14 16:30:00,450,0,5.0,747.75,77.5,6.5,40.0,1.35,19.223809522857145,42.44761904857143
2016-01-14 16:40:00,400,0,4.87,747.8,77.0,6.666666667,40.0,1.13,19.227738094285712,42.73273809571429
2016-01-14 16:50:00,740,0,4.73,747.85,76.5,6.833333333,40.0,0.917,19.29011904857143,43.06904762
2016-01-14 17:00:00,910,0,4.6,747.9,76.0,7.0,40.0,0.7,19.36952381,43.39523809428572
2016-01-14 17:10:00,610,10,4.58,747.9333333,76.0,6.833333333,40.0,0.683,19.445714285714285,44.13047619142857
2016-01-14 17:20:00,510,10,4.57,747.9666667,76.0,6.666666667,40.0,0.667,19.550000000000004,44.74857142857143
2016-01-14 17:30:00,190,0,4.55,748.0,76.0,6.5,40.0,0.65,19.64547619142857,44.753333332857146
2016-01-14 17:40:00,110,10,4.53,748.0333333,76.0,6.333333333,40.0,0.633,19.701428572857143,44.63428571428573
2016-01-14 17:50:00,100,0,4.52,748.0666667,76.0,6.166666667,40.0,0.617,19.732857142857146,44.37238095285715
2016-01-14 18:00:00,90,10,4.5,748.1,76.0,6.0,40.0,0.6,19.76357142857143,44.135000000000005
2016-01-14 18:10:00,110,10,4.42,748.1666667,76.16666667,6.166666667,40.0,0.55,19.75904761857143,43.93904761857143
2016-01-14 18:20:00,100,0,4.33,748.2333333,76.33333333,6.333333333,40.0,0.5,19.778095237142857,43.80238095285714
2016-01-14 18:30:00,110,10,4.25,748.3,76.5,6.5,40.0,0.45,19.787142857142857,43.65904761999999
2016-01-14 18:40:00,100,10,4.17,748.3666667,76.66666667,6.666666667,40.0,0.4,19.768571428571427,43.49559523714286
2016-01-14 18:50:00,790,10,4.08,748.4333333,76.83333333,6.833333333,40.0,0.35,19.77809523857143,43.37380952428571
2016-01-14 19:00:00,380,10,4.0,748.5,77.0,7.0,40.0,0.3,19.773333332857145,43.40761904857143
2016-01-14 19:10:00,360,10,3.9,748.55,78.5,7.166666667,40.0,0.467,19.8,43.64797619
2016-01-14 19:20:00,360,10,3.8,748.6,80.0,7.333333333,40.0,0.633,19.813333332857137,43.82190476
2016-01-14 19:30:00,100,10,3.7,748.65,81.5,7.5,40.0,0.8,19.830476189999995,44.65904761857143
2016-01-14 19:40:00,100,10,3.6,748.7,83.0,7.666666667,40.0,0.967,19.894761905714287,44.85142857
2016-01-14 19:50:00,90,10,3.5,748.75,84.5,7.833333333,40.0,1.13,19.913809524285718,44.92285714428572
2016-01-14 20:00:00,90,20,3.4,748.8,86.0,8.0,40.0,1.3,19.934761904285715,44.83476190571429
2016-01-14 20:10:00,110,10,3.5,748.85,83.33333333,8.333333333,40.0,0.917,19.996666665714287,46.60809523714287
2016-01-14 20:30:00,110,20,3.7,748.95,78.0,9.0,40.0,0.15,20.27285714285714,49.36142857142857
2016-01-14 20:40:00,100,20,3.8,749.0,75.33333333,9.333333333,40.0,-0.233,20.294761904285718,48.34619047571429
2016-01-14 20:50:00,110,20,3.9,749.05,72.66666667,9.666666667,40.0,-0.617,20.37690476142857,46.8
2016-01-14 21:00:00,130,20,4.0,749.1,70.0,10.0,40.0,-1.0,20.44095238142857,47.42714285714286
2016-01-14 21:20:00,130,20,3.83,749.2333333,70.0,9.333333333,40.0,-1.17,20.602857142857143,46.881428571428565
2016-01-14 21:30:00,120,20,3.75,749.3,70.0,9.0,40.0,-1.25,20.645238095714284,45.68523809714286
2016-01-14 21:40:00,100,10,3.67,749.3666667,70.0,8.666666667,40.0,-1.33,20.64190476142857,44.90571428571428
2016-01-14 21:50:00,80,0,3.58,749.4333333,70.0,8.333333333,40.0,-1.42,20.63095238142857,44.39666666714286
2016-01-14 22:00:00,50,10,3.5,749.5,70.0,8.0,40.0,-1.5,20.62714285714286,44.00976190428572
2016-01-14 22:10:00,50,0,3.15,749.5166667,73.66666667,7.833333333,37.16666667,-1.2,20.621904762857145,43.84047618857142
2016-01-14 22:20:00,50,0,2.8,749.5333333,77.33333333,7.666666667,34.33333333,-0.9,20.57642857142857,43.92809523857142
2016-01-14 22:30:00,40,0,2.45,749.55,81.0,7.5,31.5,-0.6,20.57047619,44.09666666571429
2016-01-14 22:40:00,50,0,2.1,749.5666667,84.66666667,7.333333333,28.66666667,-0.3,20.55380952428572,44.23428571428571
2016-01-14 22:50:00,50,0,1.75,749.5833333,88.33333333,7.166666667,25.83333333,0.0,20.563333332857145,44.34428571285714
2016-01-14 23:00:00,50,0,1.4,749.6,92.0,7.0,23.0,0.3,20.540714285714284,44.4125
2016-01-14 23:10:00,40,0,1.3,749.55,92.33333333,7.333333333,27.83333333,0.25,20.54666666714285,44.47571428571428
2016-01-14 23:20:00,30,0,1.2,749.5,92.66666667,7.666666667,32.66666667,0.2,20.524285714285718,44.511666667142855
2016-01-14 23:30:00,30,0,1.1,749.45,93.0,8.0,37.5,0.15,20.524285714285718,44.527142857142856
2016-01-14 23:40:00,40,0,1.0,749.4,93.33333333,8.333333333,42.33333333,0.1,20.514285714285712,44.53761904857142
2016-01-14 23:50:00,40,0,0.9,749.35,93.66666667,8.666666667,47.16666667,0.05,20.49142857142857,44.56190476142857
2016-01-15 00:00:00,50,0,0.8,749.3,94.0,9.0,52.0,0.0,20.48595238142857,44.61047619142857
2016-01-15 00:10:00,60,0,0.667,749.2833333,95.0,9.166666667,49.0,0.0,20.48428571428571,44.64238095285714
2016-01-15 00:20:00,50,0,0.533,749.2666667,96.0,9.333333333,46.0,0.0,20.47,44.65130952428572
2016-01-15 00:30:00,60,0,0.4,749.25,97.0,9.5,43.0,0.0,20.47,44.61952380857144
2016-01-15 00:40:00,50,0,0.267,749.2333333,98.0,9.666666667,40.0,0.0,20.463809524285715,44.58476190428571
2016-01-15 00:50:00,50,0,0.133,749.2166667,99.0,9.833333333,37.0,0.0,20.44952381,44.52857142857143
2016-01-15 01:00:00,50,0,0.0,749.2,100.0,10.0,34.0,0.0,20.44,44.53142857
2016-01-15 01:10:00,50,0,0.0667,749.2333333,99.83333333,10.0,38.66666667,0.0333,20.43142857142857,44.55154761857143
2016-01-15 01:20:00,50,0,0.133,749.2666667,99.66666667,10.0,43.33333333,0.0667,20.417619048571428,44.544285714285714
2016-01-15 01:30:00,50,0,0.2,749.3,99.5,10.0,48.0,0.1,20.398571428571422,44.54285714285714
2016-01-15 01:40:00,60,0,0.267,749.3333333,99.33333333,10.0,52.66666667,0.133,20.385714285714283,44.56619047571428
2016-01-15 01:50:00,50,0,0.333,749.3666667,99.16666667,10.0,57.33333333,0.167,20.360476190000004,44.55428571285714
2016-01-15 02:00:00,50,0,0.4,749.4,99.0,10.0,62.0,0.2,20.346190475714284,44.55380952428571
2016-01-15 02:10:00,50,0,0.55,749.5166667,97.83333333,10.16666667,55.5,0.2,20.32714285714286,44.54952381
2016-01-15 02:20:00,50,0,0.7,749.6333333,96.66666667,10.33333333,49.0,0.2,20.312857142857144,44.54095238142857
2016-01-15 02:30:00,40,0,0.85,749.75,95.5,10.5,42.5,0.2,20.28809523857143,44.55857142857143
2016-01-15 02:40:00,50,0,1.0,749.8666667,94.33333333,10.66666667,36.0,0.2,20.267142857142854,44.55857142857143
2016-01-15 02:50:00,40,0,1.15,749.9833333,93.16666667,10.83333333,29.5,0.2,20.24190476142857,44.54
2016-01-15 03:00:00,30,0,1.3,750.1,92.0,11.0,23.0,0.2,20.231904761428574,44.57190476285715
2016-01-15 03:10:00,40,0,1.53,750.2166667,90.5,10.83333333,23.33333333,0.167,20.217619047142858,44.57761904714285
2016-01-15 03:20:00,30,0,1.77,750.3333333,89.0,10.66666667,23.66666667,0.133,20.19,44.5675
2016-01-15 03:30:00,60,0,2.0,750.45,87.5,10.5,24.0,0.1,20.16714285714286,44.53761904714286
2016-01-15 03:40:00,50,0,2.23,750.5666667,86.0,10.33333333,24.33333333,0.0667,20.157142857142865,44.52190476142857
2016-01-15 03:50:00,50,0,2.47,750.6833333,84.5,10.16666667,24.66666667,0.0333,20.12285714285714,44.533333334285714
2016-01-15 04:00:00,40,0,2.7,750.8,83.0,10.0,25.0,0.0,20.097142858571427,44.53428571428572
2016-01-15 04:10:00,50,0,2.75,750.8833333,81.83333333,10.0,27.5,-0.15,20.08666666714285,44.52857142857143
2016-01-15 04:20:00,60,0,2.8,750.9666667,80.66666667,10.0,30.0,-0.3,20.048571427142857,44.50142857285714
2016-01-15 04:30:00,50,0,2.85,751.05,79.5,10.0,32.5,-0.45,20.034761904285716,44.48285714285714
2016-01-15 04:40:00,50,0,2.9,751.1333333,78.33333333,10.0,35.0,-0.6,20.01761904714285,44.47047619
2016-01-15 04:50:00,50,0,2.95,751.2166667,77.16666667,10.0,37.5,-0.75,19.998571428571427,44.45190476142857
2016-01-15 05:00:00,50,0,3.0,751.3,76.0,10.0,40.0,-0.9,19.978333332857144,44.39214285714286
2016-01-15 05:10:00,40,0,3.03,751.3833333,75.33333333,10.0,40.0,-0.983,19.95,44.37238095285715
2016-01-15 05:20:00,50,0,3.07,751.4666667,74.66666667,10.0,40.0,-1.07,19.93142857142857,44.36904761857143
2016-01-15 05:30:00,50,0,3.1,751.55,74.0,10.0,40.0,-1.15,19.88809523857143,44.31047619142857
2016-01-15 05:40:00,50,0,3.13,751.6333333,73.33333333,10.0,40.0,-1.23,19.87857142857143,44.28809523857143
2016-01-15 05:50:00,60,0,3.17,751.7166667,72.66666667,10.0,40.0,-1.32,19.85142857142857,44.326666665714285
2016-01-15 06:00:00,50,0,3.2,751.8,72.0,10.0,40.0,-1.4,19.837142857142855,44.30904762
2016-01-15 06:10:00,40,0,3.2,751.8833333,72.66666667,9.833333333,40.0,-1.27,19.824285714285715,44.31380952428572
2016-01-15 06:20:00,50,0,3.2,751.9666667,73.33333333,9.666666667,40.0,-1.13,19.82238095285714,44.32571428571429
2016-01-15 06:30:00,50,0,3.2,752.05,74.0,9.5,40.0,-1.0,19.80809523857143,44.323809524285714
2016-01-15 06:40:00,50,0,3.2,752.1333333,74.66666667,9.333333333,40.0,-0.867,19.75428571428572,44.31666666714285
2016-01-15 06:50:00,30,0,3.2,752.2166667,75.33333333,9.166666667,40.0,-0.733,19.74,44.31380952428572
2016-01-15 07:00:00,70,10,3.2,752.3,76.0,9.0,40.0,-0.6,19.726190475714283,44.38345238142857
2016-01-15 07:10:00,50,10,3.2,752.3833333,76.33333333,8.833333333,40.0,-0.55,19.72190476142857,44.52809523714286
2016-01-15 07:20:00,50,10,3.2,752.4666667,76.66666667,8.666666667,40.0,-0.5,19.702857142857145,44.58619047428572
2016-01-15 07:30:00,50,10,3.2,752.55,77.0,8.5,40.0,-0.45,19.66857142857143,44.610476191428575
2016-01-15 07:40:00,50,0,3.2,752.6333333,77.33333333,8.333333333,40.0,-0.4,19.65857142857143,44.58714285571428
2016-01-15 07:50:00,40,10,3.2,752.7166667,77.66666667,8.166666667,40.0,-0.35,19.61476190428572,44.29619047571428
2016-01-15 08:00:00,50,10,3.2,752.8,78.0,8.0,40.0,-0.3,19.44095238142857,42.73761904714286
2016-01-15 08:10:00,50,10,3.2,752.8666667,78.33333333,8.333333333,40.0,-0.25,19.15333333285714,41.68476190428572
2016-01-15 08:20:00,150,10,3.2,752.9333333,78.66666667,8.666666667,40.0,-0.2,18.98000000142857,41.58095238
2016-01-15 08:30:00,390,20,3.2,753.0,79.0,9.0,40.0,-0.15,19.027619047142856,41.675714285714285
2016-01-15 08:40:00,390,10,3.2,753.0666667,79.33333333,9.333333333,40.0,-0.1,19.09642857142857,41.575
2016-01-15 08:50:00,380,10,3.2,753.1333333,79.66666667,9.666666667,40.0,-0.05,19.17190476285714,41.479
2016-01-15 09:00:00,400,10,3.2,753.2,80.0,10.0,40.0,0.0,19.252857142857145,41.44333333571428
2016-01-15 09:10:00,370,10,3.2,753.2833333,80.33333333,9.833333333,40.0,0.05,19.30428571428572,41.37761904714286
2016-01-15 09:20:00,310,10,3.2,753.3666667,80.66666667,9.666666667,40.0,0.1,19.36142857142857,41.35809523857143
2016-01-15 09:30:00,40,10,3.2,753.45,81.0,9.5,40.0,0.15,19.40809524,41.329523810000005
2016-01-15 09:40:00,50,0,3.2,753.5333333,81.33333333,9.333333333,40.0,0.2,19.426666667142857,41.302380951428574
2016-01-15 09:50:00,70,10,3.2,753.6166667,81.66666667,9.166666667,40.0,0.25,19.40523809571428,41.28333333285714
2016-01-15 10:00:00,60,10,3.2,753.7,82.0,9.0,40.0,0.3,19.41476190428571,41.30952381
2016-01-15 10:10:00,90,10,3.32,753.8,82.0,8.833333333,38.16666667,0.433,19.414761904285715,41.35523809428572
2016-01-15 10:20:00,60,10,3.43,753.9,82.0,8.666666667,36.33333333,0.567,19.41904761714285,41.33904761857144
2016-01-15 10:30:00,60,20,3.55,754.0,82.0,8.5,34.5,0.7,19.399047618571423,41.306666667142856
2016-01-15 10:40:00,100,0,3.67,754.1,82.0,8.333333333,32.66666667,0.833,19.421869488571428,41.37855379285714
2016-01-15 10:50:00,380,10,3.78,754.2,82.0,8.166666667,30.83333333,0.967,19.42754850142857,41.33377425142857
2016-01-15 11:00:00,390,10,3.9,754.3,82.0,8.0,29.0,1.1,19.422751322857145,41.362566137142856
2016-01-15 11:10:00,130,10,3.87,754.3666667,83.0,8.166666667,27.66666667,1.22,19.438906525714284,41.35421516714286
2016-01-15 11:20:00,60,0,3.83,754.4333333,84.0,8.333333333,26.33333333,1.33,19.4464903,41.37657848428571
2016-01-15 11:30:00,60,10,3.8,754.5,85.0,8.5,25.0,1.45,19.44169312142857,41.39846560714285
2016-01-15 11:40:00,50,10,3.77,754.5666667,86.0,8.666666667,23.66666667,1.57,19.43165784857143,41.37463844714286
2016-01-15 11:50:00,60,10,3.73,754.6333333,87.0,8.833333333,22.33333333,1.68,19.403527337142854,41.287954147142855
2016-01-15 12:00:00,60,10,3.7,754.7,88.0,9.0,21.0,1.8,19.38111111142857,41.243326118571424
2016-01-15 12:10:00,240,0,3.73,754.75,87.83333333,8.833333333,27.66666667,1.82,19.39885361571429,41.21749228285715
2016-01-15 12:20:00,80,10,3.77,754.8,87.66666667,8.666666667,34.33333333,1.83,19.42469135857143,41.271790122857134
2016-01-15 12:30:00,80,0,3.8,754.85,87.5,8.5,41.0,1.85,19.457037037142857,41.40558201142858
2016-01-15 12:40:00,400,0,3.83,754.9,87.33333333,8.333333333,47.66666667,1.87,19.464660494285717,41.43727072285714
2016-01-15 12:50:00,400,0,3.87,754.95,87.16666667,8.166666667,54.33333333,1.88,19.49135141142857,41.36775903857142
2016-01-15 13:00:00,460,10,3.9,755.0,87.0,8.0,61.0,1.9,19.507328042857143,41.32059854571428
2016-01-15 13:10:00,170,0,3.95,755.0,86.83333333,8.0,55.66666667,1.93,19.524018960000003,41.29673003428572
2016-01-15 13:20:00,210,0,4.0,755.0,86.66666667,8.0,50.33333333,1.97,19.51749559142857,41.29998378857143
2016-01-15 13:30:00,190,0,4.05,755.0,86.5,8.0,45.0,2.0,19.53387955285714,41.27378968285715
2016-01-15 13:40:00,70,0,4.1,755.0,86.33333333,8.0,39.66666667,2.03,19.563694885714288,41.23466490285715
2016-01-15 13:50:00,80,0,4.15,755.0,86.16666667,8.0,34.33333333,2.07,19.60723104142857,41.09892306
2016-01-15 14:00:00,60,10,4.2,755.0,86.0,8.0,29.0,2.1,19.68767195714286,40.790185185714286
2016-01-15 14:10:00,70,0,4.25,755.05,85.66666667,8.0,30.83333333,2.08,19.74239858857143,40.609929452857145
2016-01-15 14:20:00,60,0,4.3,755.1,85.33333333,8.0,32.66666667,2.07,19.769029981428577,40.49268959428571
2016-01-15 14:30:00,70,0,4.35,755.15,85.0,8.0,34.5,2.05,19.78962962857143,40.45441799
2016-01-15 14:40:00,60,0,4.4,755.2,84.66666667,8.0,36.33333333,2.03,19.828800705714286,40.35368606571428
2016-01-15 14:50:00,60,0,4.45,755.25,84.33333333,8.0,38.16666667,2.02,19.84368606714286,40.23144620714286
2016-01-15 15:00:00,60,0,4.5,755.3,84.0,8.0,40.0,2.0,19.87523809428572,40.07404762
2016-01-15 15:10:00,60,0,4.03,755.45,86.0,7.833333333,36.83333333,1.85,19.911710758571427,39.91664903
2016-01-15 15:20:00,60,0,3.57,755.6,88.0,7.666666667,33.66666667,1.7,19.95564373857143,39.84250440857143
2016-01-15 15:30:00,50,10,3.1,755.75,90.0,7.5,30.5,1.55,20.02743386142857,39.78280423285714
2016-01-15 15:40:00,50,0,2.63,755.9,92.0,7.333333333,27.33333333,1.4,20.07319224,39.73516754857143
2016-01-15 15:50:00,60,0,2.17,756.05,94.0,7.166666667,24.16666667,1.25,20.124426808571428,39.71149911714286
2016-01-15 16:00:00,50,0,1.7,756.2,96.0,7.0,21.0,1.1,20.16486772428572,39.69171957714286
2016-01-15 16:10:00,50,0,1.78,756.2666667,95.66666667,7.0,27.66666667,1.13,20.198165784285717,39.66574956
2016-01-15 16:20:00,70,0,1.87,756.3333333,95.33333333,7.0,34.33333333,1.17,20.21749559,39.62747795428572
2016-01-15 16:30:00,50,0,1.95,756.4,95.0,7.0,41.0,1.2,20.23936507857143,39.606825397142856
2016-01-15 16:40:00,60,0,2.03,756.4666667,94.66666667,7.0,47.66666667,1.23,20.251075837142857,39.59672839571429
2016-01-15 16:50:00,60,0,2.12,756.5333333,94.33333333,7.0,54.33333333,1.27,20.26611993,39.56635361571429
2016-01-15 17:00:00,90,0,2.2,756.6,94.0,7.0,61.0,1.3,20.276322751428573,39.759074074285714
